ID,score
14773,24.229446
14774,53.56453
14775,33.35654
14776,36.505165
14777,29.963915
14778,40.54224
14779,25.657465
14780,36.00005
14781,29.17649
14782,24.270376
14783,30.994751
14784,32.215015
14785,28.384842
14786,26.81722
14787,32.135334
14788,28.050608
14789,33.01581
14790,46.55556
14791,21.314692
14792,19.955223
14793,33.358772
14794,22.885675
14795,32.076244
14796,31.35164
14797,23.10921
14798,33.440193
14799,34.45037
14800,25.112627
14801,31.266596
14802,40.10403
14803,28.294407
14804,27.276466
14805,26.464394
14806,20.055845
14807,33.85599
14808,28.634779
14809,38.787903
14810,33.38371
14811,45.009357
14812,32.44813
14813,35.777966
14814,23.624228
14815,21.600965
14816,35.40719
14817,42.43025
14818,25.682234
14819,35.002342
14820,24.595255
14821,22.183279
14822,44.4225
14823,38.736885
14824,31.82867
14825,41.027718
14826,39.83978
14827,34.12119
14828,32.632965
14829,33.346504
14830,30.261246
14831,45.282993
14832,22.780375
14833,41.91633
14834,20.084059
14835,33.578568
14836,32.48994
14837,30.321562
14838,18.170595
14839,30.684326
14840,30.116093
14841,28.180494
14842,39.74832
14843,23.836355
14844,25.66456
14845,28.797512
14846,30.011786
14847,24.21143
14848,25.601805
14849,23.884455
14850,18.555698
14851,38.906387
14852,40.27635
14853,32.19308
14854,37.618866
14855,33.048134
14856,30.889275
14857,20.376183
14858,30.925919
14859,28.8379
14860,33.821873
14861,26.467592
14862,25.51214
14863,38.527054
14864,24.902605
14865,34.30725
14866,20.656961
14867,39.49807
14868,35.321087
14869,29.58091
14870,26.16667
14871,29.615078
14872,18.42794
14873,36.852398
14874,26.93564
14875,29.333628
14876,33.590523
14877,24.94145
14878,21.593693
14879,39.76519
14880,32.16105
14881,29.768106
14882,46.562187
14883,30.010313
14884,31.72145
14885,39.200813
14886,37.117336
14887,26.484587
14888,40.418232
14889,22.694439
14890,38.617527
14891,29.17898
14892,25.819052
14893,33.75487
14894,28.600492
14895,32.152157
14896,21.594173
14897,24.226646
14898,27.13668
14899,17.487532
14900,23.388248
14901,19.113897
14902,35.803394
14903,30.333193
14904,22.321268
14905,35.270344
14906,30.867924
14907,21.410301
14908,31.36309
14909,22.09404
14910,43.22004
14911,28.372168
14912,38.68482
14913,34.691074
14914,18.708569
14915,38.627037
14916,32.233738
14917,24.616823
14918,39.925964
14919,30.386097
14920,36.240093
14921,36.754303
14922,20.602783
14923,48.051395
14924,25.428476
14925,31.665285
14926,34.989872
14927,17.066687
14928,22.029575
14929,31.716835
14930,27.013453
14931,40.986927
14932,34.035263
14933,23.977474
14934,22.619467
14935,41.212135
14936,32.997417
14937,32.768337
14938,35.186363
14939,31.287601
14940,24.402624
14941,23.334461
14942,33.645718
14943,44.658855
14944,27.282778
14945,28.4371
14946,21.034508
14947,37.325462
14948,21.332634
14949,28.762732
14950,32.338158
14951,22.502802
14952,70.8343
14953,29.946129
14954,21.119791
14955,39.84606
14956,32.03783
14957,21.40879
14958,24.286947
14959,49.426853
14960,25.102514
14961,30.021164
14962,22.322351
14963,35.325977
14964,42.20066
14965,18.62206
14966,36.206966
14967,30.015635
14968,23.550264
14969,17.186382
14970,17.29652
14971,27.331825
14972,25.17191
14973,20.024157
14974,31.783371
14975,25.186943
14976,27.768635
14977,30.182434
14978,32.037262
14979,27.927156
14980,35.37504
14981,23.308023
14982,21.003447
14983,26.88325
14984,32.365105
14985,20.502783
14986,33.522133
14987,35.321938
14988,25.355614
14989,27.323427
14990,33.210854
14991,26.268112
14992,30.036098
14993,34.517605
14994,35.079315
14995,35.55153
14996,22.224407
14997,20.270658
14998,26.454067
14999,27.230446
15000,38.89292
15001,37.97025
15002,23.530293
15003,45.636406
15004,33.11826
15005,22.461624
15006,31.34187
15007,24.131926
15008,29.600697
15009,32.781715
15010,50.788605
15011,41.074623
15012,33.651363
15013,40.800056
15014,30.460646
15015,31.652325
15016,44.660835
15017,32.95563
15018,27.455002
15019,33.69994
15020,34.04655
15021,22.03337
15022,38.247295
15023,23.598795
15024,26.209486
15025,32.0852
15026,37.03043
15027,29.354212
15028,26.46109
15029,34.37166
15030,27.257374
15031,31.513502
15032,26.640333
15033,18.793856
15034,38.122833
15035,25.9649
15036,41.424706
15037,34.29686
15038,25.77928
15039,32.47277
15040,20.659864
15041,32.27272
15042,32.447727
15043,80.15816
15044,32.653255
15045,33.326923
15046,38.043964
15047,34.76292
15048,28.862537
15049,27.690617
15050,35.46677
15051,48.05034
15052,16.216753
15053,41.139816
15054,23.379389
15055,23.261923
15056,29.514235
15057,25.649258
15058,39.071766
15059,23.203585
15060,24.978111
15061,24.93593
15062,45.29193
15063,38.51683
15064,24.789207
15065,32.80297
15066,26.434635
15067,52.960503
15068,35.435696
15069,30.651468
15070,24.6788
15071,23.153467
15072,26.510645
15073,48.236305
15074,44.239708
15075,20.053104
15076,20.921717
15077,35.069817
15078,39.548515
15079,30.929829
15080,16.037058
15081,31.07025
15082,38.164665
15083,33.335484
15084,37.429935
15085,35.983665
15086,22.631657
15087,29.180166
15088,39.098755
15089,33.452904
15090,29.38164
15091,25.88627
15092,36.575848
15093,39.014935
15094,35.387394
15095,30.755182
15096,21.671072
15097,68.07448
15098,23.83402
15099,42.90829
15100,48.841236
15101,32.50687
15102,43.69453
15103,19.42716
15104,24.542976
15105,20.258307
15106,34.164295
15107,22.246618
15108,32.128864
15109,54.205063
15110,35.217773
15111,35.21782
15112,24.778728
15113,29.271793
15114,26.927486
15115,41.746326
15116,28.175276
15117,36.169422
15118,34.5736
15119,43.72496
15120,31.45462
15121,28.049944
15122,24.838778
15123,26.48544
15124,31.719349
15125,20.391014
15126,27.299913
15127,24.429352
15128,29.87518
15129,33.453545
15130,22.419292
15131,26.499502
15132,39.920002
15133,27.160994
15134,39.633656
15135,34.220352
15136,35.470406
15137,35.001152
15138,29.739565
15139,21.834772
15140,23.72295
15141,15.832437
15142,45.253128
15143,34.926804
15144,25.995392
15145,26.990604
15146,37.366875
15147,26.966572
15148,36.530025
15149,30.001165
15150,25.590351
15151,25.746058
15152,40.04087
15153,17.481604
15154,23.88901
15155,22.211979
15156,40.655697
15157,26.390768
15158,34.710068
15159,30.819078
15160,22.77473
15161,26.271955
15162,38.668083
15163,37.5174
15164,30.4683
15165,28.306076
15166,26.682875
15167,28.66159
15168,32.815723
15169,27.412184
15170,34.165592
15171,26.9289
15172,22.842909
15173,27.492117
15174,39.582027
15175,32.34885
15176,28.958708
15177,23.035925
15178,24.086473
15179,22.553623
15180,23.530869
15181,25.832397
15182,37.816555
15183,26.452194
15184,25.040674
15185,27.240955
15186,33.94319
15187,28.158905
15188,30.98605
15189,34.209995
15190,26.233332
15191,43.764915
15192,21.849686
15193,30.286945
15194,48.973957
15195,32.77945
15196,33.107258
15197,33.68816
15198,22.695925
15199,28.137043
15200,35.713726
15201,25.92783
15202,23.986837
15203,46.39894
15204,32.893856
15205,29.619276
15206,17.096895
15207,38.933804
15208,21.291134
15209,30.679346
15210,34.816257
15211,29.393377
15212,34.052296
15213,21.415812
15214,41.865406
15215,43.00918
15216,35.4603
15217,36.841736
15218,38.41191
15219,15.202033
15220,36.68445
15221,32.31031
15222,25.131681
15223,37.71577
15224,41.352776
15225,19.513897
15226,39.45437
15227,28.14005
15228,32.479103
15229,35.43709
15230,28.114853
15231,28.920618
15232,39.78788
15233,36.685875
15234,35.600765
15235,24.748667
15236,29.646952
15237,45.72418
15238,19.260345
15239,20.919537
15240,30.935307
15241,33.135864
15242,18.488913
15243,25.259089
15244,27.66942
15245,23.590729
15246,75.186134
15247,21.789131
15248,28.784204
15249,30.277485
15250,28.703753
15251,28.767471
15252,37.238586
15253,29.345123
15254,19.221804
15255,27.782259
15256,28.691284
15257,20.5291
15258,19.85443
15259,22.043077
15260,28.80598
15261,25.151297
15262,16.035362
15263,22.834656
15264,34.618538
15265,19.062954
15266,19.658373
15267,22.111324
15268,18.072157
15269,25.192097
15270,28.337177
15271,28.77249
15272,25.117216
15273,30.049786
15274,42.82463
15275,25.274931
15276,30.082838
15277,28.589565
15278,30.77519
15279,31.644178
15280,33.974937
15281,31.306568
15282,21.055723
15283,23.80093
15284,23.088032
15285,25.318974
15286,17.001104
15287,34.274525
15288,31.983238
15289,26.373518
15290,33.794216
15291,25.30247
15292,30.694168
15293,30.200422
15294,25.556551
15295,33.19959
15296,22.49679
15297,25.898735
15298,31.652128
15299,42.05936
15300,28.997353
15301,26.004868
15302,25.804804
15303,27.192911
15304,23.237146
15305,30.135834
15306,26.983828
15307,30.852303
15308,28.717857
15309,22.8014
15310,43.93564
15311,38.677547
15312,38.785133
15313,16.18881
15314,25.197435
15315,29.851143
15316,28.401693
15317,26.674646
15318,35.536953
15319,24.569813
15320,29.439016
15321,31.908123
15322,17.45777
15323,22.636047
15324,45.625637
15325,23.519308
15326,17.567266
15327,25.602825
15328,66.64659
15329,39.560753
15330,22.902948
15331,36.26342
15332,47.064575
15333,27.045774
15334,13.9207535
15335,20.07723
15336,22.36321
15337,32.74533
15338,47.22018
15339,24.259134
15340,26.718105
15341,19.62937
15342,39.140755
15343,31.47347
15344,26.82198
15345,26.620106
15346,38.73659
15347,23.832945
15348,27.360397
15349,37.23547
15350,22.659313
15351,31.616322
15352,27.09247
15353,27.004217
15354,20.769775
15355,38.155262
15356,36.594765
15357,25.750973
15358,27.777203
15359,39.037407
15360,30.392296
15361,36.078445
15362,30.339634
15363,25.53915
15364,17.409943
15365,29.302765
15366,39.237957
15367,20.180542
15368,27.61369
15369,36.567146
15370,32.792038
15371,24.949413
15372,28.90329
15373,31.191658
15374,26.831678
15375,21.647175
15376,30.84017
15377,27.921602
15378,28.4144
15379,31.94974
15380,25.45998
15381,40.155506
15382,23.77293
15383,27.835615
15384,20.930422
15385,32.73639
15386,37.34246
15387,28.053785
15388,37.38292
15389,35.285393
15390,21.379616
15391,37.043064
15392,21.829432
15393,38.979565
15394,22.048439
15395,31.321045
15396,29.342592
15397,47.194984
15398,37.59828
15399,26.274618
15400,29.758566
15401,21.872555
15402,20.605875
15403,25.12586
15404,29.534647
15405,18.781647
15406,37.616806
15407,35.035435
15408,31.754595
15409,29.032825
15410,53.74985
15411,32.318226
15412,27.117647
15413,31.35978
15414,26.460793
15415,27.016716
15416,22.210226
15417,19.180077
15418,30.848381
15419,31.421618
15420,26.318161
15421,24.957338
15422,37.125965
15423,29.609585
15424,33.890724
15425,42.31002
15426,29.39556
15427,29.730598
15428,16.879658
15429,29.793436
15430,21.805576
15431,22.504555
15432,33.596264
15433,19.30395
15434,26.969633
15435,29.310236
15436,27.677858
15437,29.474945
15438,26.589447
15439,29.533787
15440,28.13854
15441,33.525337
15442,25.703056
15443,24.420246
15444,24.521126
15445,20.600521
15446,33.401157
15447,42.359272
15448,35.783146
15449,27.680433
15450,34.158646
15451,47.014156
15452,30.859919
15453,60.521927
15454,35.07198
15455,33.05356
15456,31.428099
15457,30.488657
15458,30.408936
15459,32.27563
15460,27.109941
15461,22.407967
15462,34.412067
15463,33.20995
15464,30.088306
15465,24.987219
15466,19.926435
15467,35.81184
15468,19.565903
15469,27.798878
15470,33.71919
15471,25.6764
15472,33.520805
15473,31.997341
15474,33.052074
15475,38.46123
15476,25.246264
15477,37.005703
15478,22.849693
15479,24.728624
15480,33.600266
15481,29.852312
15482,34.185303
15483,27.812927
15484,15.654745
15485,24.489086
15486,24.442127
15487,33.01649
15488,31.50676
15489,32.857727
15490,27.373976
15491,22.64856
15492,31.937735
15493,37.5869
15494,30.035948
15495,43.05325
15496,39.681732
15497,29.834023
15498,29.094355
15499,28.297415
15500,24.703936
15501,26.14615
15502,28.288052
15503,24.189087
15504,27.243135
15505,26.325977
15506,42.34635
15507,20.918293
15508,23.812529
15509,28.405962
15510,24.147331
15511,38.21664
15512,21.72985
15513,19.145126
15514,27.055475
15515,80.56581
15516,27.02157
15517,22.507727
15518,34.328136
15519,24.54827
15520,32.012844
15521,39.92539
15522,25.42748
15523,30.265558
15524,31.97771
15525,32.553596
15526,30.923038
15527,39.861
15528,23.089811
15529,21.331097
15530,20.571398
15531,30.642902
15532,45.09476
15533,35.346973
15534,18.190248
15535,21.53653
15536,23.896439
15537,43.233753
15538,28.088743
15539,25.877165
15540,35.566723
15541,42.37179
15542,49.13216
15543,40.020264
15544,25.221457
15545,37.729088
15546,34.361824
15547,42.74633
15548,32.84171
15549,38.775074
15550,29.489079
15551,24.326437
15552,31.577847
15553,29.161247
15554,21.68367
15555,38.99465
15556,22.026424
15557,23.314062
15558,40.9006
15559,26.376467
15560,34.340096
15561,35.066513
15562,36.86993
15563,29.731272
15564,26.245749
15565,35.745674
15566,28.161465
15567,31.088552
15568,21.784063
15569,35.637447
15570,22.346708
15571,26.97665
15572,31.071894
15573,24.942667
15574,27.225998
15575,32.44889
15576,27.603607
15577,38.692127
15578,24.292603
15579,36.87972
15580,20.612747
15581,16.626886
15582,31.32344
15583,22.939945
15584,34.851345
15585,34.06451
15586,22.223843
15587,38.999126
15588,31.344007
15589,25.413443
15590,32.172905
15591,34.694542
15592,35.28822
15593,24.736763
15594,28.30997
15595,35.718193
15596,22.7728
15597,18.547121
15598,34.557133
15599,34.45566
15600,34.593494
15601,24.182596
15602,36.97843
15603,50.15255
15604,21.237234
15605,29.0389
15606,32.12554
15607,24.26289
15608,21.513317
15609,30.26565
15610,34.977436
15611,30.65165
15612,33.537453
15613,43.84213
15614,39.07419
15615,27.127964
15616,22.024534
15617,28.918003
15618,30.538671
15619,26.292292
15620,25.563778
15621,28.292463
15622,26.097052
15623,37.44811
15624,31.400164
15625,26.471392
15626,22.94041
15627,20.017056
15628,28.354588
15629,27.014671
15630,32.398125
15631,35.742912
15632,28.513859
15633,24.65487
15634,27.27706
15635,19.16162
15636,23.45568
15637,33.1817
15638,27.849098
15639,40.12612
15640,31.228958
15641,26.32005
15642,31.65813
15643,36.059124
15644,35.223053
15645,23.781998
15646,27.66238
15647,27.02331
15648,21.512453
15649,30.765114
15650,38.520733
15651,30.12983
15652,24.589268
15653,33.370766
15654,20.61354
15655,28.913515
15656,31.650284
15657,48.363163
15658,35.185406
15659,24.629412
15660,53.89163
15661,30.335163
15662,28.675856
15663,40.6551
15664,39.093136
15665,30.522905
15666,29.58422
15667,27.166594
15668,46.916107
15669,25.933514
15670,23.132242
15671,23.411314
15672,22.852242
15673,33.175953
15674,36.322403
15675,35.49581
15676,26.012295
15677,43.06123
15678,24.981304
15679,35.51956
15680,28.105835
15681,23.300552
15682,37.87108
15683,22.526741
15684,22.406904
15685,22.701962
15686,33.71742
15687,35.82145
15688,29.873257
15689,25.18053
15690,47.5231
15691,35.880363
15692,31.064457
15693,32.839657
15694,28.41131
15695,36.99409
15696,35.00534
15697,18.861496
15698,39.402912
15699,41.72148
15700,39.16509
15701,45.063797
15702,27.440609
15703,22.718237
15704,24.503405
15705,27.600313
15706,22.272276
15707,28.917372
15708,22.281416
15709,35.250862
15710,27.300234
15711,30.59494
15712,24.605427
15713,30.15713
15714,25.637915
15715,26.558308
15716,25.659346
15717,19.588697
15718,31.39985
15719,38.231693
15720,42.576416
15721,23.024485
15722,21.233862
15723,21.597754
15724,29.60394
15725,18.86515
15726,39.641872
15727,23.371565
15728,35.003113
15729,27.884964
15730,32.987514
15731,31.430576
15732,21.295872
15733,24.828577
15734,26.457125
15735,40.05933
15736,26.54822
15737,31.386705
15738,38.69847
15739,27.239021
15740,36.19966
15741,24.748016
15742,26.111814
15743,17.110506
15744,35.479168
15745,37.031025
15746,36.45259
15747,25.322622
15748,25.519672
15749,24.966625
15750,16.774765
15751,26.605661
15752,27.83845
15753,24.06886
15754,25.015608
15755,25.478674
15756,46.069153
15757,27.721392
15758,43.38775
15759,28.429302
15760,28.410803
15761,29.02455
15762,32.852448
15763,32.150112
15764,38.827698
15765,36.991825
15766,26.19528
15767,21.79425
15768,21.977716
15769,25.727394
15770,42.596073
15771,23.40939
15772,28.003185
15773,22.231014
15774,36.699036
15775,35.290333
15776,29.820763
15777,26.869123
15778,24.862482
15779,27.277258
15780,29.465834
15781,29.278564
15782,38.57652
15783,31.035837
15784,42.29852
15785,43.392265
15786,37.22349
15787,35.84747
15788,22.833311
15789,33.80496
15790,23.283203
15791,23.371496
15792,35.346275
15793,22.004639
15794,33.254692
15795,51.736958
15796,33.625458
15797,37.200684
15798,21.235783
15799,38.296497
15800,19.231808
15801,26.291676
15802,29.99583
15803,26.90899
15804,29.733992
15805,16.732096
15806,37.012085
15807,16.186968
15808,35.038387
15809,28.854265
15810,27.539268
15811,44.4594
15812,35.7953
15813,34.393066
15814,39.132523
15815,36.19614
15816,23.590603
15817,37.107918
15818,37.078136
15819,43.77006
15820,39.379875
15821,28.36416
15822,21.75295
15823,32.20426
15824,34.57772
15825,29.168085
15826,21.19109
15827,33.620827
15828,31.667698
15829,27.01133
15830,20.807896
15831,35.211155
15832,28.435059
15833,27.804829
15834,28.79749
15835,36.06184
15836,43.369827
15837,31.22485
15838,21.95718
15839,32.73956
15840,17.94324
15841,39.07055
15842,17.696587
15843,31.662127
15844,28.27145
15845,18.827822
15846,31.590626
15847,18.80759
15848,36.241398
15849,27.997715
15850,31.64851
15851,111.73204
15852,24.254452
15853,28.720411
15854,44.04536
15855,30.207209
15856,28.741217
15857,38.068295
15858,34.400143
15859,33.162636
15860,35.757195
15861,28.45715
15862,28.986433
15863,33.962387
15864,19.259325
15865,33.71658
15866,21.899963
15867,30.211676
15868,35.084717
15869,30.495972
15870,26.163792
15871,34.338234
15872,26.798563
15873,37.06513
15874,31.153101
15875,23.59567
15876,25.001822
15877,29.669367
15878,40.66822
15879,34.46871
15880,23.032953
15881,40.2495
15882,38.323734
15883,39.22436
15884,24.860792
15885,26.35991
15886,32.183422
15887,29.116566
15888,26.847685
15889,36.195877
15890,33.03392
15891,41.346096
15892,43.49274
15893,22.550343
15894,19.697096
15895,32.857407
15896,34.51508
15897,27.02019
15898,25.079094
15899,16.678663
15900,22.789358
15901,40.76691
15902,36.391087
15903,19.435799
15904,25.42916
15905,40.748024
15906,27.754457
15907,30.428717
15908,38.610077
15909,28.653383
15910,31.44156
15911,22.872017
15912,22.363323
15913,19.400328
15914,41.222687
15915,18.21027
15916,26.063406
15917,42.279068
15918,37.947113
15919,18.374418
15920,66.75797
15921,19.789507
15922,26.910393
15923,34.474396
15924,28.94921
15925,31.129538
15926,31.657742
15927,28.85233
15928,31.746962
15929,32.742004
15930,22.315462
15931,33.06775
15932,31.567862
15933,33.070236
15934,18.71544
15935,34.49793
15936,29.158882
15937,32.09395
15938,31.197126
15939,37.571304
15940,34.562
15941,22.214262
15942,32.169106
15943,27.426134
15944,23.197775
15945,27.11109
15946,36.505352
15947,40.78205
15948,35.984253
15949,21.288866
15950,28.933764
15951,27.71092
15952,26.222036
15953,19.975838
15954,24.51483
15955,33.96869
15956,33.39506
15957,27.066875
15958,38.2683
15959,28.422308
15960,21.064596
15961,31.490602
15962,39.02287
15963,38.10694
15964,29.498417
15965,26.390684
15966,23.723549
15967,25.085766
15968,25.600018
15969,33.629135
15970,27.970085
15971,39.337
15972,22.291677
15973,40.06386
15974,21.214273
15975,22.328035
15976,37.935333
15977,35.187317
15978,29.00956
15979,23.856203
15980,25.749943
15981,28.749905
15982,41.076168
15983,34.838627
15984,26.74168
15985,32.756184
15986,32.3667
15987,41.52154
15988,20.619806
15989,34.661674
15990,22.067957
15991,35.4325
15992,25.394594
15993,21.480368
15994,26.345617
15995,34.75131
15996,35.78418
15997,27.372297
15998,21.55257
15999,24.198349
16000,27.876875
16001,25.64369
16002,33.204506
16003,27.594057
16004,31.981071
16005,24.867634
16006,25.086618
16007,29.513113
16008,20.643173
16009,30.026573
16010,16.902422
16011,26.074196
16012,34.497223
16013,28.188486
16014,19.32051
16015,30.654636
16016,31.311186
16017,44.122185
16018,27.619728
16019,34.435368
16020,26.841444
16021,37.865303
16022,22.574274
16023,16.758484
16024,22.77824
16025,24.145433
16026,46.628162
16027,26.556479
16028,21.550535
16029,25.503576
16030,34.424458
16031,29.209934
16032,24.567894
16033,29.9615
16034,21.074986
16035,31.651209
16036,20.527426
16037,25.393679
16038,30.706676
16039,34.2251
16040,31.478483
16041,31.544481
16042,31.399006
16043,21.169003
16044,27.283869
16045,21.643494
16046,19.683502
16047,16.679815
16048,32.0927
16049,24.69503
16050,17.710892
16051,34.03166
16052,30.144003
16053,29.947102
16054,23.199282
16055,21.887833
16056,40.786366
16057,24.429771
16058,16.394613
16059,27.863855
16060,28.377556
16061,26.692566
16062,22.652657
16063,26.122915
16064,32.20046
16065,23.650225
16066,34.131626
16067,24.756142
16068,23.809713
16069,23.592407
16070,22.65677
16071,23.664204
16072,36.804474
16073,25.480747
16074,35.99044
16075,35.503338
16076,33.029793
16077,31.985786
16078,29.560652
16079,22.255756
16080,45.615463
16081,35.745686
16082,26.691156
16083,36.468975
16084,25.506458
16085,34.284927
16086,27.703531
16087,18.432217
16088,36.682728
16089,15.139203
16090,40.047295
16091,26.796432
16092,31.213692
16093,23.577925
16094,34.469555
16095,37.449604
16096,36.624546
16097,29.058516
16098,40.561546
16099,32.146084
16100,24.08123
16101,23.361628
16102,45.537323
16103,30.500044
16104,36.7424
16105,32.041264
16106,25.620255
16107,26.094189
16108,36.34132
16109,25.17185
16110,27.853838
16111,25.086933
16112,41.414692
16113,36.385223
16114,22.08187
16115,34.32972
16116,28.149696
16117,22.088863
16118,44.986805
16119,29.258446
16120,28.752117
16121,25.45332
16122,24.873371
16123,28.256107
16124,36.382957
16125,25.254923
16126,32.90107
16127,16.355433
16128,57.21573
16129,16.203344
16130,34.56021
16131,41.130688
16132,25.154255
16133,42.811234
16134,39.59972
16135,17.60038
16136,16.639332
16137,29.165594
16138,21.619604
16139,27.525635
16140,34.425667
16141,27.469368
16142,23.989504
16143,23.562025
16144,21.560574
16145,26.150877
16146,18.373304
16147,34.288097
16148,44.93238
16149,30.943157
16150,37.665592
16151,33.871574
16152,40.638187
16153,28.357803
16154,26.6097
16155,29.555412
16156,37.45223
16157,32.53299
16158,28.846746
16159,43.370174
16160,22.257074
16161,21.38705
16162,23.848804
16163,23.07861
16164,27.418764
16165,19.856167
16166,37.09818
16167,23.861153
16168,28.639261
16169,21.333954
16170,34.53187
16171,28.67106
16172,31.379715
16173,34.03218
16174,37.4684
16175,30.581995
16176,29.394192
16177,28.873638
16178,40.22752
16179,33.86588
16180,35.956306
16181,27.626627
16182,30.125534
16183,16.024645
16184,41.10506
16185,28.215307
16186,38.27022
16187,37.30326
16188,40.589996
16189,23.118187
16190,27.037254
16191,28.447329
16192,32.779327
16193,31.44173
16194,45.74283
16195,19.90403
16196,23.451628
16197,30.000227
16198,33.12977
16199,27.07402
16200,27.336678
16201,39.35177
16202,27.550602
16203,37.931534
16204,31.543888
16205,25.156195
16206,38.12076
16207,35.227173
16208,29.553856
16209,52.122692
16210,31.083677
16211,38.14141
16212,34.325542
16213,40.25699
16214,30.798004
16215,29.646082
16216,35.101933
16217,25.378788
16218,32.203613
16219,40.203293
16220,29.396286
16221,26.121996
16222,31.495203
16223,14.642479
16224,22.819012
16225,18.305656
16226,35.884647
16227,28.551863
16228,32.400604
16229,18.122713
16230,44.08407
16231,38.327217
16232,36.974625
16233,39.39046
16234,26.612526
16235,35.414337
16236,31.9224
16237,31.305227
16238,33.84939
16239,21.626322
16240,31.392336
16241,23.701067
16242,27.162367
16243,25.158117
16244,30.410013
16245,37.981304
16246,30.18977
16247,33.949726
16248,32.909042
16249,27.802206
16250,34.25056
16251,22.615181
16252,30.217716
16253,36.0959
16254,30.01621
16255,40.957527
16256,23.379692
16257,35.503376
16258,36.210655
16259,22.263657
16260,30.864586
16261,31.452602
16262,19.308283
16263,28.293806
16264,16.749096
16265,42.01279
16266,36.682602
16267,36.62949
16268,28.652105
16269,29.4615
16270,35.91554
16271,26.12415
16272,65.81951
16273,41.53286
16274,25.07789
16275,24.006332
16276,23.173498
16277,48.31379
16278,23.55012
16279,31.863985
16280,21.73044
16281,41.4081
16282,19.46483
16283,34.853268
16284,26.123901
16285,32.99982
16286,49.77536
16287,37.603725
16288,18.778984
16289,38.001232
16290,27.11901
16291,31.310644
16292,23.120811
16293,33.964573
16294,45.261963
16295,24.70217
16296,29.354925
16297,18.240135
16298,22.280296
16299,16.645466
16300,27.676308
16301,40.52423
16302,22.487722
16303,27.280716
16304,30.195166
16305,35.666016
16306,27.33447
16307,27.309582
16308,29.062258
16309,30.751959
16310,27.242207
16311,33.111797
16312,29.309708
16313,37.738876
16314,35.82108
16315,42.507782
16316,32.00864
16317,26.268501
16318,18.826609
16319,24.550909
16320,21.77853
16321,27.382156
16322,19.819254
16323,25.752548
16324,29.607569
16325,34.052937
16326,34.446194
16327,29.52064
16328,19.492266
16329,39.116863
16330,24.573145
16331,32.990154
16332,37.923233
16333,36.411808
16334,18.677504
16335,32.598408
16336,19.630281
16337,26.310234
16338,42.06581
16339,19.793709
16340,27.265684
16341,29.273842
16342,41.30603
16343,38.758133
16344,29.794775
16345,34.921833
16346,23.288734
16347,22.767561
16348,29.974052
16349,20.692434
16350,29.763062
16351,28.591545
16352,29.994959
16353,24.77597
16354,33.07067
16355,32.38021
16356,28.889393
16357,25.228668
16358,37.168034
16359,29.458624
16360,18.8293
16361,39.556347
16362,30.160551
16363,27.13571
16364,30.503376
16365,27.551628
16366,27.3281
16367,26.945986
16368,27.444479
16369,44.673958
16370,19.120441
16371,24.439035
16372,30.111542
16373,37.12878
16374,40.350574
16375,20.123446
16376,35.335033
16377,38.516415
16378,20.9914
16379,33.771976
16380,35.893227
16381,23.172844
16382,32.862007
16383,26.224302
16384,33.303886
16385,31.940123
16386,37.02087
16387,25.042477
16388,41.412457
16389,22.869019
16390,40.708614
16391,19.319996
16392,32.30962
16393,38.715485
16394,31.929186
16395,25.082916
16396,25.680502
16397,21.081339
16398,41.673817
16399,20.46647
16400,27.81987
16401,34.632553
16402,34.502106
16403,28.351154
16404,33.11663
16405,26.57481
16406,38.998745
16407,43.7475
16408,19.455654
16409,28.554707
16410,42.147312
16411,21.922619
16412,24.980251
16413,22.05401
16414,57.07817
16415,22.153944
16416,40.311142
16417,26.906294
16418,36.596493
16419,28.73959
16420,23.25917
16421,24.707909
16422,26.317911
16423,28.08149
16424,34.494896
16425,33.66819
16426,37.70563
16427,28.41674
16428,17.65328
16429,39.998768
16430,20.581844
16431,19.52852
16432,26.67197
16433,19.96111
16434,34.427357
16435,30.127043
16436,19.998926
16437,16.665737
16438,35.305607
16439,23.850546
16440,30.839642
16441,29.339792
16442,34.203926
16443,26.115
16444,23.280508
16445,30.494915
16446,45.526047
16447,39.545372
16448,30.24133
16449,26.541283
16450,29.975092
16451,19.706009
16452,20.128262
16453,36.32291
16454,41.406544
16455,66.04762
16456,27.362312
16457,34.651394
16458,21.787174
16459,27.460697
16460,22.191792
16461,25.508142
16462,44.446903
16463,25.52931
16464,37.43668
16465,37.637196
16466,17.359875
16467,36.165573
16468,34.342514
16469,22.91807
16470,28.38741
16471,22.228464
16472,37.946877
16473,26.82833
16474,29.767591
16475,25.31782
16476,20.6957
16477,19.527958
16478,36.53511
16479,32.95429
16480,23.753635
16481,28.409897
16482,24.870655
16483,33.496494
16484,29.27383
16485,34.98309
16486,43.796646
16487,30.522644
16488,38.669697
16489,27.817127
16490,33.50673
16491,30.836136
16492,41.587868
16493,40.545033
16494,27.36984
16495,25.637222
16496,29.361387
16497,41.099022
16498,24.71683
16499,40.11728
16500,20.385242
16501,31.652233
16502,37.705223
16503,34.07489
16504,26.037987
16505,35.71096
16506,33.547115
16507,28.545538
16508,29.207726
16509,30.696701
16510,31.094936
16511,30.202879
16512,33.561184
16513,27.056906
16514,33.259422
16515,24.960415
16516,26.954666
16517,24.942488
16518,42.70673
16519,21.821486
16520,23.259228
16521,38.809727
